,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
22588,33.30812454223633,16.691965103149414,25.51960563659668,10.787198066711426,-0.6728371977806091,0.47681036591529846,1.5425753593444824,1.4629367589950562,-2.8258790969848633,1.3557895421981812,-1.393980860710144,-2.688368320465088,-1.0,1.0,1.0,-1.0,-4.181668758392334,1.2943874597549438,4.336824090754749,1.2968350714861439,7529.0,49.941908199158064,20.051557543567608,1.0
22599,78.96434783935547,51.54534149169922,29.52120590209961,17.192813873291016,0.6776733994483948,0.88553786277771,1.1090682744979858,1.965153455734253,-0.2036059945821762,-0.5817235112190247,0.2286977469921112,2.047327995300293,-1.0,1.0,-1.0,1.0,0.37811750173568726,-1.8186302185058594,0.4314863615851858,2.0100491807901126,7533.0,27.414111378388334,40.73538351650418,1.0
22603,41.490943908691406,16.787967681884766,22.02523422241211,40.017269134521484,-1.1665849685668945,-0.2986297607421875,-1.4430646896362305,-1.1775469779968262,0.31711047887802124,-1.3207093477249146,2.297926425933838,3.0392208099365234,-1.0,1.0,-1.0,1.0,1.637819766998291,-0.7412943840026855,1.8535910638434698,0.7874115943698993,7534.0,45.22080123508522,22.914306042341085,1.0
22612,43.522010803222656,19.25075340270996,43.482181549072266,16.202070236206055,-0.598365068435669,-0.45598867535591125,-0.43835246562957764,-1.2379933595657349,-0.44514092803001404,-1.3698012828826904,2.5260627269744873,0.6029925346374512,-1.0,1.0,1.0,-1.0,0.924660325050354,1.9230701923370361,0.9355574562947099,2.082696455057775,7537.0,26.148596380307847,48.6842129323524,1.0
22637,35.91564178466797,22.215930938720703,24.862693786621094,25.1837215423584,0.1431235522031784,-0.4796406626701355,1.098663091659546,0.4480036497116089,-2.282538414001465,-2.566133737564087,0.8286899328231812,1.2877202033996582,1.0,-1.0,1.0,-1.0,0.28359532356262207,-0.45903027057647705,0.6842964221981461,0.7962829262903447,7545.0,19.578773065896783,20.104623493916602,1.0
22652,64.56544494628906,16.810325622558594,37.973140716552734,8.473441123962402,0.09820738434791565,0.25849995017051697,1.0163055658340454,1.5258033275604248,-2.8772737979888916,-2.5385985374450684,1.4627348184585571,-0.6735916137695312,1.0,-1.0,-1.0,1.0,-0.33867526054382324,2.136326313018799,0.3746927257933086,2.196241809296209,7550.0,12.298530680174954,32.76762116728981,1.0
22654,40.99008560180664,16.61453628540039,29.988624572753906,10.166535377502441,0.6891537308692932,1.0430374145507812,-0.8078049421310425,0.42745110392570496,1.6826084852218628,2.3182125091552734,-1.5289630889892578,-1.401125431060791,-1.0,1.0,1.0,-1.0,-0.6356040239334106,-0.1278376579284668,0.7274793033594311,1.2418534695089367,7551.0,18.76631680698588,23.074330445960786,1.0
22658,209.87913513183594,26.145828247070312,57.31528854370117,199.12669372558594,-0.6006391048431396,-1.1250722408294678,-0.6077215075492859,-0.9790310263633728,-1.5576505661010742,-1.233955979347229,-1.7063705921173096,-1.8353973627090454,1.0,-1.0,1.0,-1.0,-0.3236945867538452,0.12902677059173584,0.616285891136733,0.39308862396574284,7552.0,45.979231914713004,42.206863027998764,1.0
22666,45.86063003540039,21.517955780029297,33.645145416259766,8.72351360321045,-0.8647916316986084,-0.7390804886817932,0.11906133592128754,-1.7647837400436401,-2.3219940662384033,-1.280354380607605,0.6317458152770996,3.0212535858154297,-1.0,1.0,1.0,-1.0,-1.0416396856307983,-2.38950777053833,1.0491980395328722,3.0427980070723266,7555.0,31.511239794833738,49.032388468583505,1.0
22674,88.99011993408203,31.64213752746582,27.02227783203125,9.054793357849121,0.5340051054954529,1.057631492614746,1.6461200714111328,0.8876129984855652,1.7248952388763428,2.260171413421631,-3.052337408065796,-0.4855164885520935,-1.0,1.0,1.0,-1.0,-0.5352761745452881,-2.5668208599090576,0.7488024948699368,2.6765467129385927,7558.0,39.71871729114343,32.36889427064618,1.0
22688,46.647186279296875,15.719197273254395,43.76307678222656,13.184995651245117,0.7025368213653564,0.9198983907699585,1.2940089702606201,0.3845617175102234,1.1674219369888306,2.5881614685058594,-1.3016802072525024,-1.8401055335998535,1.0,-1.0,-1.0,1.0,-1.4207395315170288,0.5384253263473511,1.437270631533692,1.056880379980391,7562.0,35.805830574775044,25.967992184523887,1.0
22693,53.144813537597656,28.08806610107422,43.542972564697266,11.859832763671875,-0.2826227843761444,0.2683030664920807,-1.5952781438827515,-0.8629218935966492,0.4668545126914978,0.4168566167354584,-0.6078103184700012,0.9276376366615295,-1.0,1.0,1.0,-1.0,0.04999789595603943,-1.5354479551315308,0.5531899156301647,1.7011602218047304,7564.0,21.642105162196756,35.859479528405444,1.0
22696,63.023197174072266,27.66236686706543,38.34608840942383,13.090890884399414,-0.920328676700592,-0.44788235425949097,-0.947672426700592,-1.0298832654953003,2.48620343208313,2.135725975036621,0.5669121742248535,1.5320628881454468,-1.0,1.0,1.0,-1.0,0.3504774570465088,-0.9651507139205933,0.5882516259951248,0.968645715727252,7565.0,24.665466640202965,20.876090408596067,1.0
22708,41.275856018066406,18.304044723510742,34.7230224609375,11.283905029296875,-0.04013483598828316,-0.28575772047042847,-1.3494473695755005,0.013958741910755634,0.8213504552841187,-0.06359956413507462,-2.807551145553589,-2.3051204681396484,-1.0,1.0,1.0,-1.0,0.8849500417709351,-0.5024306774139404,0.918404692737217,1.453035676041367,7569.0,24.492093245961925,30.744484096272387,1.0
22711,31.23127555847168,56.314308166503906,45.63307189941406,18.271453857421875,-0.47415050864219666,-0.5338419675827026,-0.4651402235031128,0.1574377715587616,1.3774386644363403,0.6480221748352051,-1.1615952253341675,0.32475677132606506,-1.0,1.0,1.0,-1.0,0.7294164896011353,-1.4863519668579102,0.7318548254759882,1.6114731044687598,7570.0,30.020963275912997,43.135454410490944,1.0
22730,82.7209701538086,19.198488235473633,34.46052932739258,17.696176528930664,0.662585437297821,1.6619445085525513,0.9297926425933838,1.6085946559906006,1.9092936515808105,2.3903255462646484,-2.4294354915618896,1.677305817604065,1.0,-1.0,-1.0,1.0,-0.4810318946838379,-4.106741428375244,1.1091033482062165,4.162462892678523,7576.0,45.639962724921716,46.967196079383726,1.0
22735,42.67439651489258,28.775312423706055,38.21685791015625,9.103763580322266,0.7055695056915283,0.6126759648323059,1.5024493932724,0.4697304964065552,0.6589243412017822,1.787939429283142,-2.2554149627685547,3.0019242763519287,-1.0,1.0,1.0,-1.0,-1.1290150880813599,-5.2573394775390625,1.1328302075106953,5.357809879235592,7578.0,37.6364855474472,27.209561939078334,1.0
22747,47.483821868896484,16.6883487701416,27.18154525756836,15.554120063781738,-0.5634693503379822,-1.0527796745300293,0.7621605396270752,-0.3948761522769928,-0.31430450081825256,-0.5989677906036377,2.9988632202148438,-2.409860610961914,-1.0,1.0,1.0,-1.0,0.28466328978538513,5.408723831176758,0.5660899062095741,5.531096393969909,7582.0,16.041276175926907,30.581674584462707,1.0
22754,60.288795471191406,18.09452247619629,32.75624465942383,8.687681198120117,0.8074490427970886,1.3088473081588745,0.6250407099723816,-0.27815884351730347,-1.129241943359375,-2.512923002243042,1.750439167022705,2.775057554244995,1.0,-1.0,-1.0,1.0,1.383681058883667,-1.02461838722229,1.4717246662406775,1.365874178999652,7584.0,45.34281552747133,22.844809835120873,1.0
22759,81.30034637451172,26.070825576782227,62.89643096923828,15.761624336242676,1.595299482345581,1.9160875082015991,1.9054338932037354,2.341991424560547,-1.9327993392944336,-1.399832010269165,-2.6590588092803955,-2.493330478668213,-1.0,1.0,1.0,-1.0,-0.5329673290252686,-0.16572833061218262,0.6220603920367621,0.46695648378821597,7586.0,28.424378597868937,14.80269311825644,1.0
22770,42.36571502685547,28.806123733520508,28.570608139038086,22.221614837646484,-1.3549010753631592,-2.0835518836975098,-1.0217872858047485,-1.8913116455078125,0.42106863856315613,1.185516595840454,-2.594428777694702,-2.9765563011169434,1.0,-1.0,-1.0,1.0,-0.7644479274749756,0.3821275234222412,1.0560836303565584,0.9497863213764657,7590.0,36.82713599662022,24.54832214761249,1.0
22785,86.56095123291016,46.686729431152344,33.777225494384766,9.878499984741211,1.0284065008163452,0.4858678877353668,-0.17702460289001465,-0.6864521503448486,2.525789260864258,2.1773226261138916,1.465011715888977,2.7381300926208496,1.0,-1.0,-1.0,1.0,0.3484666347503662,-1.2731183767318726,0.6448078586337941,1.3712573891426239,7595.0,41.28896961498408,23.666165624144305,1.0
22793,42.117305755615234,20.07900047302246,40.99032211303711,10.632780075073242,0.9306703805923462,1.706610918045044,0.47912994027137756,1.5959545373916626,-0.017938969656825066,1.1864093542099,-2.9444851875305176,-1.0547699928283691,1.0,-1.0,-1.0,1.0,-1.2043483257293701,-1.8897151947021484,1.4326683521839654,2.1950673712642628,7597.0,40.25625174543054,41.80335156305313,1.0
22796,32.25681686401367,14.840224266052246,29.826051712036133,9.225701332092285,-0.935183048248291,-1.3482929468154907,0.7094104886054993,0.8983437418937683,1.5695289373397827,-1.8806098699569702,-1.2641862630844116,0.18903960287570953,1.0,-1.0,-1.0,1.0,3.450138807296753,-1.45322585105896,3.474783097965866,1.4654559523861943,7598.0,44.18647511207218,22.26275226096297,1.0
22797,26.811861038208008,33.27882766723633,50.31391143798828,9.414050102233887,1.180727481842041,1.1038641929626465,0.8655182123184204,0.44987934827804565,-1.8951243162155151,-1.3258235454559326,1.0783010721206665,1.8579285144805908,-1.0,1.0,1.0,-1.0,-0.5693007707595825,-0.7796274423599243,0.5744661284747883,0.8835013379624562,7599.0,16.93322848308829,18.88437700630227,1.0
22805,58.066768646240234,21.470190048217773,31.32316780090332,8.167695999145508,-0.6645041108131409,-0.24667826294898987,0.4424470067024231,-1.8080415725708008,2.522874593734741,3.0669264793395996,-1.5638303756713867,-2.2146482467651367,1.0,-1.0,-1.0,1.0,-0.5440518856048584,0.65081787109375,0.6859817004655434,2.3427040953767664,7601.0,24.100518191632492,45.25901726958997,1.0
22811,43.74702835083008,54.310791015625,72.91300201416016,13.647538185119629,-0.8360884785652161,-0.8821375370025635,-0.15411067008972168,-0.4435040354728699,1.019417643547058,0.16968193650245667,1.4923186302185059,0.2370457798242569,-1.0,1.0,-1.0,1.0,0.8497357368469238,1.2552728652954102,0.8509825722409072,1.2881997074501814,7603.0,40.246893553044885,38.16423955523079,1.0
22813,47.46878433227539,15.15465259552002,44.601558685302734,12.507589340209961,-0.2647237479686737,-0.7090721130371094,-0.4404100775718689,0.4280601441860199,2.6299312114715576,-1.754654049873352,-0.22599899768829346,-1.3491640090942383,-1.0,1.0,1.0,-1.0,4.384585380554199,1.1231650114059448,4.407043728953527,1.4197676278750175,7604.0,45.236712158345625,32.8736682148878,1.0
22822,51.22104263305664,16.440427780151367,36.1889533996582,11.52534294128418,1.2961297035217285,1.2720038890838623,0.28761953115463257,0.5167524814605713,-0.5493613481521606,-0.03578036278486252,-2.927584409713745,1.950674057006836,-1.0,1.0,1.0,-1.0,-0.5135809779167175,-4.87825870513916,0.5141473288855853,4.883636954481966,7607.0,14.756909772675789,26.803778718786457,1.0
22826,28.757404327392578,29.92574691772461,75.60646057128906,18.562410354614258,0.6798695921897888,1.287468433380127,0.6151344776153564,1.4612504243850708,1.4249767065048218,-0.10510113090276718,2.137881278991699,2.4701247215270996,-1.0,1.0,-1.0,1.0,1.5300778150558472,-0.3322434425354004,1.646303274594908,0.909009296149266,7608.0,44.48272625171771,34.92318973979117,1.0
22836,39.00115966796875,41.580833435058594,56.17951202392578,18.873722076416016,1.4939799308776855,2.250746965408325,1.8738449811935425,1.3064640760421753,-0.5998214483261108,-0.5456336140632629,-2.2893757820129395,-1.8948713541030884,1.0,-1.0,-1.0,1.0,-0.0541878342628479,-0.3945044279098511,0.7587045972803883,0.6910534242523249,7612.0,31.2838858684748,22.66022707875468,1.0
22839,72.12257385253906,37.7607536315918,29.978008270263672,10.374849319458008,-1.3557097911834717,-0.5435819625854492,-0.8663557767868042,-1.2310987710952759,1.0806324481964111,0.8780815005302429,-1.290313482284546,0.26639872789382935,1.0,-1.0,-1.0,1.0,0.2025509476661682,-1.5567121505737305,0.8370056728504304,1.5988715306868775,7613.0,44.81626245590429,25.59515104616408,1.0
22842,17.310991287231445,28.039573669433594,47.754737854003906,12.077116966247559,0.53319251537323,0.00905548594892025,-0.6614667177200317,-0.5556219220161438,0.0769810602068901,0.5136874914169312,-2.2699782848358154,-2.746812582015991,1.0,-1.0,-1.0,1.0,-0.43670642375946045,0.4768342971801758,0.6822258543940594,0.4884404444196958,7614.0,15.084307418876014,11.624765605821537,1.0
22847,45.89164352416992,12.349249839782715,43.7382926940918,8.678017616271973,-0.5865206718444824,-1.3357148170471191,-0.23882898688316345,-1.8970578908920288,-1.1106324195861816,0.1085410788655281,2.2162833213806152,1.9638774394989014,1.0,-1.0,-1.0,1.0,-1.219173550605774,0.25240588188171387,1.4309703049688345,1.6773287478788363,7615.0,32.80743501005384,36.468173930302804,1.0
22852,50.89009094238281,17.026132583618164,37.873043060302734,14.48125171661377,0.7451262474060059,0.4473274350166321,1.7438379526138306,2.1863787174224854,-0.3673909902572632,0.576103150844574,-1.5987900495529175,-2.7955594062805176,-1.0,1.0,1.0,-1.0,-0.9434941411018372,1.1967693567276,0.9893762312457354,1.27596991411225,7617.0,28.16332124378211,28.377840258132117,1.0
22876,38.62810134887695,12.338807106018066,19.30302619934082,38.35721969604492,1.2813786268234253,0.818970263004303,1.4163206815719604,0.5387030839920044,0.8917389512062073,1.4391021728515625,-2.245502471923828,-1.9334810972213745,-1.0,1.0,-1.0,1.0,-0.5473632216453552,-0.3120213747024536,0.716538897297181,0.9314343701266464,7625.0,15.58882567453922,26.063965134807823,1.0
22878,150.83705139160156,27.417236328125,8.742087364196777,8.623428344726562,0.8309563994407654,0.342227578163147,0.5757848620414734,-0.5828832983970642,2.0794451236724854,2.4233384132385254,-2.4030601978302,-1.4456102848052979,-1.0,1.0,-1.0,1.0,-0.34389328956604004,-0.9574499130249023,0.5975938883187834,1.5030709371035746,7626.0,38.62504519456925,13.305508625372807,1.0
22883,50.68231964111328,28.637821197509766,37.817604064941406,24.63123321533203,-1.3151785135269165,-1.3185120820999146,-2.396453380584717,-2.2860991954803467,-2.608475923538208,2.456110715866089,1.8144006729125977,2.3133292198181152,1.0,-1.0,-1.0,1.0,-5.064586639404297,-0.4989285469055176,5.064587736500568,0.5109870263395156,7627.0,43.60622871769686,15.442197070164013,1.0
22895,38.68902587890625,11.202021598815918,22.728517532348633,33.95195770263672,0.8183019161224365,-0.16975858807563782,0.2909058630466461,-0.5762361884117126,0.09166387468576431,0.23832981288433075,-2.957857608795166,-2.9146509170532227,1.0,-1.0,1.0,-1.0,-0.14666593074798584,-0.04320669174194336,0.9988865782987233,0.8682178340165497,7631.0,21.63275332594569,24.87921065376602,1.0
22909,19.822071075439453,27.21501350402832,45.96278762817383,11.892843246459961,-0.36689117550849915,-1.129348635673523,0.32313430309295654,0.3820090591907501,2.377997398376465,2.686051845550537,-0.37291422486305237,2.7909529209136963,1.0,-1.0,1.0,-1.0,-0.30805444717407227,-3.163867235183716,0.8223375015351234,3.164414972593611,7636.0,19.490746148748492,46.77752708723953,1.0
22911,66.05443572998047,29.126089096069336,16.84332847595215,12.576971054077148,-1.2580991983413696,-0.6565830707550049,0.47081103920936584,-0.05148788169026375,1.6948257684707642,0.7142146229743958,2.52720308303833,-2.1899943351745605,-1.0,1.0,-1.0,1.0,0.9806111454963684,4.717197418212891,1.1503998741386388,4.746024405419926,7637.0,49.23214426448043,21.92608574653265,1.0
22922,43.571693420410156,81.4533462524414,93.22025299072266,17.234516143798828,1.2372032403945923,1.968053936958313,1.078945279121399,1.5709309577941895,-1.6610652208328247,-1.308082938194275,-0.7220884561538696,-0.9317495822906494,-1.0,1.0,-1.0,1.0,-0.3529822826385498,0.20966112613677979,0.8116275208027367,0.5347968734314636,7640.0,49.185679003879464,21.613675876112577,1.0
22924,50.75165939331055,14.803960800170898,46.142154693603516,11.949321746826172,-0.045658111572265625,-0.07338607311248779,0.06684648990631104,-0.5697544813156128,0.3459785282611847,-0.6264786720275879,2.7944977283477783,3.1060726642608643,-1.0,1.0,1.0,-1.0,0.9724571704864502,-0.31157493591308594,0.9728523979934925,0.7087592942952778,7641.0,25.628678073472464,16.85796691739528,1.0
22932,36.4306640625,32.532257080078125,24.18250846862793,20.92327117919922,-1.4296761751174927,-0.7720698118209839,-1.9326720237731934,-1.9081825017929077,2.7438809871673584,1.242767572402954,-0.8214325308799744,-1.568260908126831,-1.0,1.0,-1.0,1.0,1.5011134147644043,0.7468283772468567,1.6388372747267224,0.7472297917963363,7644.0,52.31219531400668,16.420661482202018,1.0
22935,18.566221237182617,24.931137084960938,40.28537368774414,14.439486503601074,-1.5860257148742676,-0.5969575047492981,-0.37164729833602905,0.8107296824455261,-2.2618892192840576,-2.7696964740753174,0.27619701623916626,0.5047386288642883,1.0,-1.0,-1.0,1.0,0.5078072547912598,-0.22854161262512207,1.1118111945372948,1.204261845855542,7645.0,24.652976419696547,30.704158517081336,1.0
22938,150.58094787597656,53.40565490722656,30.651569366455078,25.48982810974121,0.9270986914634705,1.1439120769500732,1.2661983966827393,0.19160732626914978,-2.4767894744873047,-2.8776917457580566,-3.0868327617645264,2.519212484359741,-1.0,1.0,-1.0,1.0,0.40090227127075195,-5.606045246124268,0.4557748075927517,5.708107322585526,7646.0,40.67934564846169,36.567714306401946,1.0
22943,44.50691223144531,18.3443603515625,19.805335998535156,39.68400955200195,1.0167731046676636,0.8374090790748596,0.5964288115501404,1.024481177330017,-0.44177329540252686,-0.957021176815033,2.689847230911255,2.499145269393921,1.0,-1.0,1.0,-1.0,0.5152478814125061,0.19070196151733398,0.5455747730393442,0.4686107830346076,7647.0,15.438120330447436,13.218113538019647,1.0
